6436,8284.71
6437,8601.58
6438,7943.91
6439,8878.07
6440,8621.47
6441,8411.61
6442,8325.64
6443,9454.15
6444,7836.79
6445,8669.99
6446,8459.04
6447,9007.81
6448,9183.95
6449,9529.63
6450,8473.23
6451,8461.45
6452,8824.87
6453,9802.83
6454,9420.19
6455,8146.86
6456,8063.19
6457,8585.36
6458,8436.73
6459,8769.9
6460,8840.74
6461,8008.54
6462,8250.3
6463,8700.05
6464,8235.44
6465,8373
6466,8235.11
6467,9163.79
6468,8054.38
6469,8235.44
6470,8001.4
6471,8678.99
6472,9007.82
6473,8424.09
6474,8322.8
6475,8045.08
6476,8669.99
6477,8436.73
6478,8789.31
6479,7996.29
6480,9611.78
6481,7943.91
6482,8132.92
6483,8130.86
6484,9105.18
6485,8423.48
6486,9090.33
6487,8339.37
6488,8139.08
6489,8418.11
6490,8280.94
6491,9611.78
6492,7992.3
6493,8613.27
6494,9099.83
6495,8055.25
6496,8690.31
6497,9271.76
6498,9010.25
6499,8139.08
6500,8733.54
6501,8515.8
6502,8379.88
6503,9172.07
6504,8397.67
6505,8137.34
6506,8613.27
6507,7503.83
6508,9183.95
6509,8733.36
6510,8235.45
6511,8844
6512,9290.46
6513,8011.12
6514,8585.36
6515,8531.19
6516,7984.01
6517,8293.08
6518,7996.29
6519,9061.83
6520,8601.58
6521,7889.46
6522,8396.15
6523,8461.45
6524,8424.09
6525,8055.25
6526,9061.83
6527,8452.68
6528,8807.4
6529,8958.88
6530,9169.24
6531,8049.59
6532,8130.86
6533,8690.31
6534,8394.25
6535,8054.38
6536,8436.73
6537,9271.76
6538,9308.14
6539,8118.28
6540,8695.58
6541,7683.39
6542,9057.3
6543,8781.59
6544,8111.59
6545,8700.06
6546,8709.22
6547,8898.5
6548,9322.79
6549,8415.18
6550,8690.31
6551,9099.45
6552,8459.05
6553,8660.66
6554,7984.02
6555,9010.25
6556,9229.94
6557,8949.63
6558,8807.4
6559,8291.18
6560,8379.88
6561,8530.94
6562,8392.93
6563,7547.6
6564,8111.59
6565,8031.42
6566,8008.55
6567,8461.45
6568,8284.72
6569,8437.67
6570,8132.92
6571,8235.45
6572,8293.08
6573,9023.51
6574,8662.06
6575,8703.2
6576,8685.05
6577,8250.3
6578,8264.02
6579,8678.99
6580,8008.55
6581,8782.59
6582,8111.59
6583,9027.24
6584,8617.41
6585,7377.65
6586,8001.4
6587,8533.86
6588,7503.83
6589,8235.45
6590,8733.54
6591,9278.99
6592,9023.51
6593,8045.09
6594,9011.92
6595,9061.83
6596,8840.75
6597,8586.37
6598,8586.37
6599,8225.06
6600,8709.93
6601,8679
6602,8054.39
6603,8812.34
6604,9192.09
6605,7547.6
6606,8880.21
6607,9010.26
6608,8139.09
6609,9086.24
6610,8949.63
6611,8210.07
6612,8703.21
6613,8781.59
6614,8824.21
6615,9090.34
6616,9271.77
6617,8463.01
6618,8733.37
6619,8280.95
6620,8812.34
6621,7992.31
6622,10946.5
6623,7554.22
6624,8011.13
6625,9055.09
6626,9574
6627,8769.91
6628,8844.01
6629,8291.19
6630,9458.93
6631,8957.68
6632,9279.86
6633,9086.24
6634,8844.01
6635,9271.77
6636,8949.64
6637,8056.96
6638,9133.83
6639,9346.84
6640,8111.6
6641,8515.81
6642,7580.62
6643,8146.87
6644,7683.4
6645,8586.37
6646,8789.41
6647,8196.67
6648,7984.02
6649,8001.4
6650,8437.11
6651,7554.22
6652,9279.86
6653,8949.89
6654,9099.46
6655,9116.44
6656,8011.13
6657,8332.11
6658,7943.92
6659,8423.49
6660,8555.12
6661,9074.66
6662,9099.84
6663,8709.23
6664,8325.65
6665,8617.42
6666,9454.16
6667,9278.99
6668,7889.47
6669,8924.56
6670,9185.96
6671,9163.81
6672,9229.95
6673,8949.89
6674,9810.2
6675,8411.63
6676,8031.43
6677,8949.64
6678,8660.67
6679,7712.24
6680,9192.09
6681,9278.99
6682,8394.26
6683,8437.67
6684,8130.87
6685,8613.28
6686,8747.58
6687,9183.96
6688,8679
6689,8685.06
6690,8391.77
6691,8280.95
6692,8947.66
6693,8660.67
6694,8789.42
6695,8515.82
6696,9611.79
6697,9420.2
6698,9144.74
6699,8819.12
6700,8617.42
6701,8782.6
6702,9512.45
6703,9055.09
6704,8056.96
6705,8979.29
6706,8139.1
6707,9086.24
6708,8704.64
6709,9529.65
6710,8967.79
6711,8840.75
6712,7836.81
6713,8459.05
6714,8829.04
6715,9055.09
6716,9105.19
6717,8284.73
6718,8685.06
6719,8733.54
6720,9574
6721,8397.69
6722,8555.12
6723,9574
6724,8407.28
6725,8685.06
6726,8613.29
6727,8225.06
6728,8322.81
6729,8515.82
6730,9116.45
6731,9454.16
6732,9023.51
6733,8424.11
6734,8422.92
6735,8844.01
6736,8418.12
6737,8184.18
6738,9116.45
6739,8238.04
6740,8733.37
6741,8103.83
6742,9105.2
6743,7836.81
6744,8781.6
6745,9133.84
6746,8392.95
6747,8424.11
6748,9169.25
6749,8949.64
6750,8700.07
6751,8392.95
6752,8031.43
6753,8613.29
6754,8284.73
6755,9802.85
6756,9222.89
6757,8530.95
6758,8531.2
6759,7943.92
6760,8840.76
6761,9222.89
6762,8291.19
6763,8139.1
6764,8949.89
6765,9529.65
6766,8397.69
6767,8789.42
6768,8840.76
6769,8488.64
6770,8690.32
6771,8011.14
6772,9611.8
6773,9090.35
6774,8709.23
6775,8617.69
6776,9512.45
6777,9193.34
6778,9169.25
6779,8709.94
6780,8733.37
6781,9074.66
6782,8844.02
6783,8585.37
6784,8586.38
6785,8979.29
6786,8781.61
6787,7996.3
6788,8001.41
6789,9222.9
6790,7903.73
6791,8905.54
6792,9193.34
6793,8733.55
6794,9133.84
6795,8477.38
6796,8437.68
6797,8840.76
6798,9278.99
6799,8452.7
6800,8585.37
6801,8979.29
6802,9192.1
6803,8422.92
6804,8284.74
6805,8463.02
6806,8339.39
6807,9529.65
6808,8844.02
6809,8617.7
6810,7903.73
6811,8905.54
6812,8063.21
6813,8373.01
6814,8437.68
6815,8407.28
6816,9099.85
6817,9279
6818,8397.69
6819,9036.79
6820,8613.29
6821,9167.97
6822,8782.61
6823,8885.72
6824,8055.27
6825,8586.38
6826,8885.72
6827,8739.59
6828,8660.67
6829,8781.61
6830,9185.97
6831,7903.73
6832,8291.2
6833,8747.59
6834,9611.8
6835,8146.88
6836,8685.07
6837,8250.32
6838,8184.19
6839,9055.41
6840,8967.8
6841,8488.64
6842,8284.74
6843,9810.21
6844,8743.41
6845,9086.25
6846,9222.9
6847,8056.97
6848,8733.55
6849,9429.38
6850,9420.21
6851,8709.94
6852,8878.09
6853,7377.66
6854,8101.29
6855,8459.06
6856,7712.25
6857,9023.52
6858,8613.29
6859,8049.6
6860,9163.82
6861,8055.27
6862,9055.1
6863,8949.65
6864,8679.01
6865,8617.42
6866,9574.01
6867,8419
6868,8844.02
6869,8709.24
6870,8411.64
6871,8424.12
6872,8743.42
6873,8391.79
6874,9529.66
6875,8054.4
6876,8407.28
6877,9322.81
6878,8045.1
6879,8585.38
6880,7580.63
6881,7554.23
6882,8824.23
6883,8703.22
6884,7992.32
6885,9233.73
6886,9086.25
6887,8210.08
6888,8264.03
6889,7503.85
6890,8878.09
6891,9318.82
6892,8264.03
6893,8585.38
6894,8391.79
6895,8533.88
6896,8373.02
6897,7996.31
6898,8339.39
6899,8003.55
6900,7712.25
6901,8373.02
6902,8459.07
6903,9512.46
6904,8685.07
6905,8531.21
6906,8284.74
6907,8747.6
6908,7836.81
6909,8101.29
6910,8394.27
6911,8137.37
6912,8789.33
6913,8743.42
6914,8687.34
6915,8463.03
6916,9055.42
6917,8613.3
6918,8488.65
6919,9011.94
6920,8617.7
6921,8880.23
6922,8280.96
6923,8700.07
6924,8235.93
6925,8949.65
6926,9429.38
6927,7740.07
6928,10197
6929,7503.85
6930,8422.93
6931,8585.38
6932,8709.24
6933,8011.15
6934,7683.41
6935,9229.96
6936,9290.48
6937,7889.49
6938,9193.35
6939,8054.41
6940,7683.41
6941,8001.42
6942,8819.13
6943,7836.82
6944,8280.96
6945,8555.13
6946,9027.26
6947,8196.68
6948,8149.51
6949,9010.28
6950,8687.34
6951,7943.93
6952,8601.6
6953,9193.35
6954,8130.88
6955,7984.04
6956,9172.09
6957,8001.42
6958,8967.81
6959,9105.2
6960,9512.46
6961,7712.25
6962,8515.83
6963,8885.73
6964,8617.43
6965,9163.82
6966,9074.67
6967,8747.6
6968,9420.22
6969,9027.26
6970,9055.42
6971,9169.26
6972,8291.21
6973,8617.43
6974,8049.61
6975,9183.97
6976,8054.41
6977,8747.6
6978,8424.12
6979,8137.37
6980,8662.08
6981,8819.13
6982,8878.1
6983,9086.26
6984,7547.62
6985,8885.73
6986,9810.22
6987,8700.08
6988,8886
6989,8660.68
6990,8452.71
6991,8670.02
6992,8437.13
6993,9090.36
6994,8924.58
6995,8056.98
6996,7943.93
6997,9192.11
6998,9167.98
6999,8437.69
7000,8840.77
7001,9833.26
7002,8660.68
7003,8949.91
7004,8332.12
7005,9908.08
7006,9099.48
7007,8515.83
7008,8781.62
7009,9105.21
7010,8055.28
7011,8291.21
7012,9074.68
7013,8196.69
7014,9222.91
7015,8463.03
7016,9086.26
7017,8739.6
7018,8437.13
7019,9908.08
7020,9167.98
7021,8473.26
7022,8427.01
7023,8957.71
7024,8137.37
7025,9452.43
7026,8782.62
7027,8250.33
7028,7943.93
7029,9279.88
7030,8586.39
7031,8621.5
7032,9574.02
7033,8515.83
7034,9222.91
7035,9229.96
7036,9279
7037,9116.46
7038,8238.05
7039,8878.1
7040,9452.43
7041,8103.84
7042,8979.31
7043,8967.81
7044,8621.5
7045,8132.96
7046,8660.68
7047,9512.47
7048,9420.22
7049,9099.86
7050,9493.34
7051,8250.33
7052,8415.21
7053,8781.62
7054,9086.26
7055,8424.13
7056,8824.9
7057,8339.4
7058,8419
7059,8967.81
7060,9222.91
7061,9061.85
7062,8621.51
7063,8055.28
7064,8670.02
7065,8411.65
7066,9318.82
7067,8137.38
7068,9529.67
7069,8418.14
7070,9229.96
7071,9027.27
7072,8829.06
7073,8488.65
7074,7836.82
7075,9090.37
7076,8555.14
7077,8629.15
7078,9061.85
7079,8437.14
7080,8530.97
7081,8118.32
7082,7580.64
7083,8437.7
7084,9222.91
7085,9099.48
7086,7740.08
7087,8957.71
7088,8264.04
7089,8704.66
7090,8743.42
7091,9420.23
7092,9529.67
7093,7712.26
7094,8436.76
7095,8782.62
7096,8238.06
7097,8284.75
7098,8840.78
7099,9169.27
7100,8225.08
7101,7683.42
7102,8238.06
7103,9802.87
7104,8739.6
7105,8530.97
7106,8703.23
7107,9086.26
7108,9454.18
7109,9074.68
7110,8001.43
7111,9133.86
7112,8103.85
7113,8149.52
7114,8063.23
7115,8629.15
7116,8055.28
7117,8235.94
7118,7503.86
7119,8844.03
7120,9185.98
7121,9529.67
7122,8137.38
7123,8049.62
7124,9193.36
7125,9090.37
7126,9185.98
7127,8001.43
7128,7996.32
7129,8419.01
7130,8210.1
7131,8055.29
7132,8407.3
7133,9454.18
7134,8977.4
7135,8427.01
7136,8824.91
7137,8049.62
7138,8586.4
7139,8947.69
7140,9144.76
7141,9429.39
7142,9308.18
7143,8137.38
7144,9167.99
7145,9169.27
7146,8844.03
7147,8709.25
7148,9055.43
7149,8132.96
7150,8111.62
7151,8695.62
7152,8566.19
7153,8924.59
7154,9458.96
7155,9233.74
7156,9192.11
7157,8149.52
7158,9346.87
7159,8878.1
7160,8566.19
7161,8225.08
7162,9233.74
7163,8184.21
7164,8695.62
7165,8003.56
7166,8184.21
7167,7903.75
7168,9105.21
7169,7996.32
7170,8427.01
7171,8947.69
7172,8878.1
7173,8704.66
7174,8685.08
7175,8049.62
7176,9133.86
7177,8332.13
7178,7547.63
7179,9167.99
7180,8473.27
7181,9229.96
7182,8264.04
7183,8008.58
7184,8957.72
7185,8437.7
7186,7903.75
7187,8373.03
7188,8056.99
7189,9279.01
7190,8617.44
7191,8586.4
7192,8056.99
7193,8137.38
7194,8617.44
7195,7547.63
7196,9452.44
7197,8743.43
7198,8238.06
7199,8339.41
7200,8379.92
7201,7984.05
7202,9133.86
7203,8235.49
7204,9185.98
7205,8373.03
7206,8407.3
7207,9454.18
7208,8332.13
7209,8473.27
7210,8555
7211,8459.08
7212,8463.04
7213,8473.27
7214,7554.25
7215,9090.38
7216,9193.36
7217,9116.47
7218,7836.83
7219,8555
7220,8407.3
7221,8949.67
7222,8264.05
7223,9493.35
7224,8844.04
7225,8949.67
7226,8397.71
7227,9133.86
7228,8461.48
7229,8322.83
7230,7897.5
7231,8137.38
7232,7836.83
7233,8167.91
7234,8566.2
7235,9493.35
7236,9279.01
7237,8130.89
7238,8662.09
7239,8463.04
7240,9233.75
7241,8250.35
7242,8463.27
7243,9229.97
7244,8235.49
7245,8824.25
7246,7503.87
7247,8613.32
7248,8003.57
7249,7903.75
7250,8452.72
7251,8905.56
7252,8733.57
7253,8958.91
7254,8167.91
7255,7580.65
7256,9133.87
7257,8617.44
7258,8003.57
7259,8617.44
7260,9810.24
7261,8885.75
7262,8054.43
7263,8949.67
7264,8690.35
7265,8807.44
7266,9007.87
7267,8238.07
7268,8840.79
7269,9116.48
7270,8225.09
7271,9163.84
7272,9027.28
7273,7836.83
7274,8235.95
7275,9185.99
7276,8418.15
7277,8531.23
7278,8008.59
7279,8436.78
7280,8111.63
7281,8250.35
7282,9074.69
7283,8747.62
7284,8132.97
7285,8886.02
7286,8293.12
7287,8829.07
7288,9169.28
7289,8054.43
7290,8418.15
7291,8437.71
7292,8477.4
7293,8293.12
7294,9011.96
7295,8880.24
7296,8967.83
7297,8488.66
7298,9229.97
7299,8045.12
7300,9163.84
7301,8031.46
7302,8979.32
7303,9429.4
7304,8011.17
7305,8617.45
7306,9055.12
7307,8196.7
7308,8885.75
7309,8949.67
7310,8339.42
7311,8781.63
7312,7984.06
7313,8103.86
7314,8824.92
7315,8733.57
7316,8459.09
7317,8958.92
7318,8427.02
7319,9036.81
7320,8463.04
7321,8001.44
7322,8001.44
7323,9074.7
7324,8660.7
7325,9105.22
7326,9233.75
7327,7683.43
7328,7943.95
7329,8885.75
7330,8055.3
7331,9074.7
7332,8690.36
7333,8057
7334,8613.32
7335,8880.25
7336,9055.44
7337,9429.4
7338,8463.05
7339,8225.09
7340,9908.09
7341,7889.51
7342,8049.63
7343,8437.15
7344,9308.19
7345,8878.11
7346,9116.48
7347,8146.91
7348,8111.63
7349,9133.87
7350,7580.66
7351,8747.62
7352,8146.91
7353,7503.88
7354,7712.27
7355,8146.91
7356,8807.44
7357,9279.01
7358,9027.28
7359,8739.62
7360,8049.63
7361,9279.01
7362,8418.16
7363,10946.5
7364,9458.97
7365,7984.06
7366,9493.36
7367,8011.17
7368,9027.28
7369,8824.92
7370,8709.96
7371,9133.87
7372,8196.71
7373,8789.45
7374,9290.5
7375,8419.02
7376,9023.54
7377,8149.54
7378,9011.96
7379,8533.91
7380,8747.62
7381,9192.12
7382,8905.57
7383,8332.14
7384,8339.42
7385,10197
7386,8840.79
7387,9193.37
7388,9454.19
7389,8008.59
7390,8703.25
7391,8807.45
7392,8621.53
7393,9279.9
7394,7683.44
7395,8436.78
7396,7807.89
7397,8700.09
7398,8049.63
7399,8812.39
7400,8477.41
7401,7547.65
7402,10197
7403,8979.33
7404,8394.3
7405,9090.39
7406,9279.9
7407,9074.7
7408,9318.84
7409,8739.62
7410,8530.99
7411,7503.88
7412,7712.28
7413,7377.69
7414,8111.64
7415,7503.88
7416,8167.92
7417,8878.12
7418,8238.08
7419,8533.91
7420,9493.36
7421,8322.84
7422,8397.72
7423,8250.36
7424,8621.53
7425,9010.3
7426,8339.43
7427,8700.1
7428,9318.84
7429,9172.12
7430,8585.4
7431,8419.02
7432,8054.44
7433,9493.36
7434,8660.71
7435,8967.83
7436,10946.5
7437,8463.05
7438,7992.35
7439,8057
7440,8118.34
7441,9222.93
7442,9099.5
7443,7683.44
7444,8924.61
7445,8250.36
7446,8264.06
7447,8924.61
7448,8905.57
7449,9420.25
7450,8422.96
7451,9222.93
7452,8685.1
7453,8515.86
7454,8235.17
7455,8957.73
7456,9144.78
7457,8459.09
7458,8225.1
7459,8001.44
7460,8586.41
7461,8322.84
7462,8422.96
7463,8373.04
7464,8235.96
7465,8391.82
7466,8789.35
7467,8660.71
7468,7554.26
7469,8924.61
7470,8103.87
7471,8690.37
7472,8422.96
7473,8011.18
7474,8452.74
7475,8463.81
7476,8601.63
7477,8824.92
7478,7503.88
7479,8679.04
7480,8743.44
7481,10946.5
7482,9099.87
7483,8477.41
7484,8325.69
7485,7683.44
7486,9007.88
7487,8824.26
7488,7897.52
7489,9512.49
7490,8427.03
7491,9290.51
7492,8339.43
7493,8225.1
7494,7712.28
7495,7580.67
7496,9318.85
7497,9192.13
7498,8437.16
7499,8235.96
7500,7984.07
7501,9574.04
7502,8617.74
7503,8235.18
7504,9279.02
7505,8225.1
7506,9611.83
7507,8427.03
7508,8695.63
7509,8407.32
7510,8566.21
7511,8407.32
7512,9086.28
7513,8747.63
7514,8001.45
7515,7943.96
7516,8709.97
7517,7580.67
7518,9454.2
7519,8617.46
7520,8488.67
7521,8049.64
7522,8339.43
7523,7377.7
7524,8781.64
7525,8391.83
7526,7992.35
7527,7712.28
7528,8515.86
7529,8782.64
7530,8250.36
7531,8709.97
7532,8533.92
7533,8885.76
7534,8807.46
7535,8235.18
7536,9099.88
7537,10946.5
7538,9036.82
7539,7683.44
7540,10946.5
7541,9810.25
7542,8411.68
7543,8885.76
7544,8437.16
7545,8427.03
7546,8747.63
7547,7377.7
7548,8111.64
7549,9308.2
7550,8063.25
7551,8063.25
7552,8685.1
7553,9574.04
7554,8613.33
7555,8949.69
7556,9169.29
7557,8949.93
7558,8293.13
7559,9611.84
7560,8001.45
7561,9036.82
7562,8459.1
7563,8685.11
7564,8459.1
7565,8011.19
7566,8008.6
7567,8695.64
7568,8807.46
7569,9105.23
7570,9493.37
7571,8829.08
7572,8685.11
7573,8332.15
7574,8555.17
7575,9574.04
7576,8235.96
7577,9454.2
7578,8704.68
7579,9493.37
7580,9318.85
7581,9318.85
7582,8824.27
7583,9105.23
7584,8291.24
7585,8617.46
7586,8045.13
7587,9011.98
7588,9186
7589,8844.05
7590,8011.19
7591,8250.37
7592,8196.72
7593,8687.38
7594,8391.83
7595,9611.84
7596,10946.5
7597,8807.46
7598,8947.72
7599,8101.34
7600,8137.41
7601,8008.6
7602,9493.37
7603,8807.46
7604,8957.74
7605,7547.66
7606,9529.69
7607,8132.99
7608,8840.8
7609,8238.09
7610,8617.46
7611,7836.85
7612,8284.79
7613,8463.82
7614,8415.24
7615,9105.23
7616,9074.71
7617,8949.94
7618,8424.17
7619,9279.91
7620,8418.17
7621,7897.53
7622,8418.17
7623,8437.17
7624,8473.3
7625,8617.46
7626,9420.26
7627,8423.55
7628,8670.05
7629,8264.07
7630,9222.95
7631,9086.29
7632,7903.77
7633,7377.7
7634,8617.46
7635,8055.31
7636,7897.53
7637,9169.29
7638,8789.36
7639,8055.31
7640,8979.34
7641,8586.42
7642,8824.27
7643,9802.9
7644,9057.37
7645,10946.5
7646,9271.83
7647,7903.77
7648,7984.08
7649,8781.65
7650,9420.26
7651,8886.04
7652,9086.29
7653,9061.88
7654,8807.46
7655,8184.24
7656,8111.65
7657,8733.59
7658,8700.11
7659,8393
7660,8617.75
7661,8695.64
7662,9611.84
7663,8264.07
7664,8419.03
7665,9346.9
7666,8878.13
7667,8733.42
7668,9055.14
7669,8063.26
7670,8238.09
7671,8452.75
7672,8782.65
7673,8886.04
7674,10946.5
7675,8103.87
7676,9529.7
7677,8463.06
7678,8391.84
7679,8463.06
7680,9193.39
7681,8709.98
7682,8132.99
7683,8533.92
7684,8704.68
7685,8045.13
7686,8394.32
7687,9027.3
7688,8196.73
7689,9169.3
7690,8704.68
7691,8149.55
7692,7889.53
7693,8235.52
7694,8415.24
7695,9193.39
7696,8063.26
7697,8949.7
7698,8733.42
7699,8339.44
7700,8149.55
7701,8139.16
7702,9429.42
7703,7712.29
7704,8586.43
7705,8393
7706,8423.56
7707,9290.52
7708,8103.88
7709,8886.04
7710,8886.04
7711,9116.5
7712,8979.34
7713,8284.79
7714,9023.56
7715,9163.87
7716,8101.35
7717,7897.53
7718,8704.69
7719,8418.18
7720,9493.38
7721,9090.41
7722,7943.97
7723,8924.62
7724,8947.73
7725,9279.92
7726,7554.27
7727,8629.19
7728,8769.97
7729,9529.7
7730,8789.37
7731,8394.32
7732,7943.97
7733,9163.87
7734,8660.72
7735,9318.86
7736,9186
7737,9429.42
7738,10197
7739,8437.74
7740,7943.97
7741,7897.54
7742,8739.64
7743,8332.16
7744,9007.89
7745,8555.17
7746,7740.11
7747,7503.9
7748,8807.47
7749,8687.39
7750,8008.61
7751,7943.97
7752,8339.45
7753,10197
7754,8703.27
7755,8235.97
7756,8733.59
7757,9810.26
7758,8250.38
7759,8461.51
7760,9099.52
7761,9010.32
7762,8111.65
7763,8332.16
7764,9452.47
7765,8063.27
7766,8184.25
7767,9833.3
7768,8840.81
7769,7712.3
7770,8885.78
7771,8700.11
7772,8685.12
7773,8739.64
7774,8284.8
7775,8957.75
7776,9192.14
7777,7740.11
7778,9420.27
7779,8225.12
7780,8184.25
7781,8103.88
7782,8709.28
7783,8555.18
7784,9512.51
7785,8488.68
7786,8196.73
7787,7807.91
7788,8886.04
7789,8407.34
7790,8049.65
7791,8423.57
7792,7377.71
7793,8629.19
7794,8463.83
7795,8905.59
7796,9184.01
7797,7897.54
7798,9452.47
7799,7903.77
7800,9116.51
7801,9833.3
7802,8461.51
7803,8057.02
7804,9574.05
7805,8418.18
7806,8807.47
7807,9099.89
7808,8878.13
7809,8063.27
7810,7377.71
7811,8586.43
7812,8422.98
7813,8690.39
7814,8533.93
7815,8807.47
7816,8531.01
7817,9163.87
7818,7889.54
7819,8264.08
7820,8436.81
7821,9010.32
7822,8531.01
7823,8617.47
7824,8477.43
7825,10946.6
7826,7984.08
7827,8379.95
7828,8488.69
7829,9186.01
7830,8473.31
7831,8829.1
7832,8829.1
7833,9279.03
7834,8613.35
7835,8709.28
7836,9346.91
7837,9057.38
7838,8063.27
7839,8747.65
7840,8419.04
7841,8235.2
7842,9429.43
7843,8118.37
7844,8238.1
7845,8844.07
7846,8829.1
7847,8325.71
7848,8977.44
7849,8685.12
7850,8709.28
7851,8555.18
7852,8743.45
7853,8407.34
7854,9452.47
7855,9061.89
7856,8419.04
7857,9833.3
7858,9802.91
7859,8463.84
7860,9833.3
7861,8949.95
7862,8812.41
7863,9279.03
7864,9133.9
7865,7889.54
7866,9279.93
7867,8807.47
7868,8391.85
7869,9023.57
7870,8700.12
7871,8463.07
7872,8463.07
7873,8167.94
7874,8427.04
7875,8054.46
7876,8733.6
7877,8531.01
7878,8824.28
7879,8601.65
7880,8703.27
7881,8958.94
7882,8130.92
7883,8621.56
7884,7903.78
7885,7580.69
7886,7992.37
7887,8437.18
7888,8130.92
7889,8789.37
7890,8235.98
7891,9184.01
7892,9512.52
7893,9810.27
7894,8424.18
7895,8743.46
7896,8427.04
7897,8967.86
7898,8210.14
7899,8422.99
7900,9322.88
7901,9908.11
7902,8139.17
7903,8103.88
7904,9802.91
7905,8427.04
7906,8063.27
7907,8332.17
7908,9057.38
7909,9023.57
7910,8235.2
7911,8709.99
7912,8407.34
7913,8709.99
7914,8103.89
7915,8031.49
7916,9055.47
7917,7377.72
7918,8613.35
7919,7943.98
7920,8886.05
7921,9105.25
7922,9810.28
7923,8743.46
7924,9099.89
7925,9012
7926,8958.94
7927,9346.91
7928,8769.99
7929,9222.96
7930,8139.17
7931,8566.23
7932,8459.12
7933,8829.11
7934,8411.71
7935,8957.76
7936,9420.28
7937,9163.88
7938,8585.43
7939,8819.18
7940,9193.41
7941,8555.18
7942,9452.48
7943,8196.74
7944,8001.47
7945,9833.3
7946,8824.29
7947,8585.43
7948,8437.19
7949,8293.15
7950,8339.46
7951,9322.88
7952,9833.3
7953,8436.81
7954,7712.31
7955,9036.84
7956,8967.86
7957,9172.14
7958,8733.43
7959,8463.85
7960,9099.53
7961,8617.76
7962,9574.06
7963,7554.28
7964,8473.32
7965,8886.05
7966,9459
7967,8617.76
7968,8284.81
7969,8437.19
7970,8885.79
7971,9308.22
7972,9512.52
7973,7807.92
7974,8967.86
7975,8473.32
7976,8878.14
7977,8840.83
7978,8533.94
7979,8473.32
7980,7992.37
7981,8531.27
7982,8488.69
7983,8957.76
7984,8235.21
7985,8679.06
7986,8411.71
7987,9007.91
7988,8130.93
7989,8396.23
7990,9074.73
7991,9908.12
7992,8418.19
7993,8373.07
7994,8621.57
7995,8660.74
7996,8411.71
7997,7580.69
7998,8840.83
7999,8679.06
8000,9222.97
8001,8670.07
8002,8555.04
8003,8555.04
8004,7943.98
8005,9611.86
8006,9192.15
8007,8704.7
8008,8829.11
8009,8662.14
8010,8101.37
8011,8555.19
8012,8325.72
8013,8293.16
8014,8957.76
8015,7377.72
8016,7807.92
8017,7897.56
8018,8463.08
8019,8011.21
8020,8463.85
8021,8477.44
8022,8709.29
8023,8411.71
8024,8459.12
8025,8393.02
8026,9057.39
8027,9222.97
8028,8101.37
8029,8436.82
8030,8424.19
8031,8949.72
8032,8781.67
8033,8670.07
8034,8807.48
8035,8111.67
8036,8463.85
8037,9007.91
8038,8397.75
8039,8566.24
8040,9027.32
8041,8488.7
8042,8103.89
8043,9429.44
8044,8924.64
8045,8739.66
8046,9163.88
8047,8660.74
8048,9169.32
8049,8733.61
8050,9802.92
8051,8423
8052,8008.63
8053,7889.55
8054,8621.57
8055,9322.89
8056,8824.96
8057,8704.7
8058,8250.4
8059,9611.86
8060,9493.4
8061,8146.94
8062,8393.02
8063,8685.13
8064,9027.32
8065,9459
8066,9279.94
8067,7889.55
8068,8459.13
8069,8411.71
8070,8660.74
8071,8139.18
8072,8781.67
8073,8011.22
8074,8807.49
8075,8459.13
8076,7503.92
8077,9908.12
8078,8947.75
8079,9452.49
8080,9007.92
8081,9493.4
8082,8225.13
8083,8660.74
8084,8452.77
8085,9055.16
8086,9186.02
8087,8461.52
8088,8770
8089,8531.28
8090,8531.03
8091,8477.44
8092,8196.75
8093,8031.5
8094,8167.95
8095,8118.38
8096,8293.16
8097,7740.13
8098,8515.89
8099,9318.88
8100,8137.44
8101,8685.13
8102,8001.48
8103,8437.2
8104,8898.58
8105,8418.2
8106,8149.58
8107,7554.29
8108,9452.49
8109,8423.58
8110,8687.41
8111,9802.92
8112,8011.22
8113,8947.75
8114,8418.2
8115,8373.07
8116,9908.12
8117,8709.29
8118,8690.4
8119,9308.23
8120,9186.02
8121,8322.87
8122,8184.27
8123,9233.79
8124,8977.45
8125,8739.66
8126,9802.93
8127,8947.75
8128,8415.27
8129,9833.31
8130,8812.43
8131,8184.27
8132,8049.67
8133,7503.92
8134,8235.99
8135,7554.29
8136,7897.56
8137,8709.29
8138,8621.58
8139,8585.44
8140,8601.66
8141,8250.4
8142,9346.93
8143,8880.29
8144,8184.27
8145,9833.31
8146,8473.33
8147,8670.08
8148,8137.44
8149,8488.7
8150,8621.58
8151,7996.38
8152,8957.77
8153,8001.48
8154,8957.77
8155,7903.79
8156,9322.89
8157,8662.14
8158,8146.95
8159,8700.13
8160,8137.44
8161,8463.31
8162,8397.76
8163,8824.96
8164,8967.87
8165,8812.43
8166,8339.47
8167,8235.99
8168,8284.82
8169,7580.7
8170,9099.54
8171,7554.29
8172,8660.75
8173,8515.9
8174,9099.54
8175,9611.87
8176,8423.59
